23,5,37,15,15,1,8,1,2,1,1,15,18,18,7,7,1,0,1,0,0,0
23,3,20,11,9,1,6,1,1,1,2,4,9,9,4,5,1,0,0,0,0,0
23,5,28,10,9,1,3,0,1,1,0,21,8,8,6,6,1,0,0,0,0,0
23,5,27,11,10,1,6,0,2,1,1,11,11,10,6,5,1,0,1,0,0,0
23,6,29,15,11,1,10,0,2,1,1,5,10,11,7,8,1,0,1,0,0,0
23,2,25,14,11,1,10,2,1,1,2,2,11,10,7,6,1,0,0,0,0,0
23,6,30,14,13,1,9,1,2,1,1,1,14,15,7,8,1,0,1,0,0,0
23,8,23,11,10,1,8,2,2,1,2,5,11,12,6,5,1,0,1,0,0,0
23,6,28,13,11,1,7,0,2,1,1,8,12,11,5,6,1,0,1,0,0,0
23,2,21,13,9,1,10,1,1,0,2,0,9,9,6,6,1,0,1,0,0,0
23,6,47,14,14,1,4,0,4,2,0,32,16,16,10,10,1,0,2,0,0,0
23,6,19,9,7,1,5,1,1,1,1,9,8,7,7,6,1,0,0,0,0,0
23,6,29,17,12,1,13,2,2,1,2,0,11,11,9,9,1,0,1,0,0,0
23,2,30,16,11,1,8,0,0,1,1,1,9,8,9,10,1,0,-1,0,0,0
23,5,25,13,12,1,9,1,2,0,2,0,11,11,4,4,1,0,2,0,0,0
23,3,34,15,11,1,8,0,2,1,2,18,11,9,9,8,1,0,1,0,0,0
23,7,24,15,10,1,11,0,1,1,2,0,10,10,6,6,1,0,0,0,0,0
23,5,23,12,9,1,7,0,1,1,1,1,10,9,7,8,1,0,0,0,0,0
23,2,25,12,10,1,8,1,2,1,2,0,12,12,8,8,1,0,1,0,0,0
23,7,22,14,8,1,9,1,0,1,2,5,7,6,8,7,1,0,-1,0,0,0
23,8,24,12,10,1,7,0,1,1,2,4,11,11,5,5,1,0,0,0,0,0
23,4,34,13,14,0,5,2,2,1,2,17,17,17,6,5,1,0,1,0,0,0
23,6,17,10,8,1,7,2,0,0,1,1,7,6,4,5,1,0,0,0,0,0
23,8,48,17,14,1,7,0,4,3,0,32,16,17,12,11,1,0,1,0,0,0
23,4,33,16,13,1,8,1,2,1,2,13,13,13,7,5,1,0,1,0,0,0
23,6,23,13,10,1,9,1,0,1,2,0,10,10,6,6,1,0,-1,0,0,0
23,7,25,13,9,1,6,0,0,1,2,2,8,7,9,8,1,0,-1,0,0,0
23,5,32,16,13,1,9,1,1,0,1,8,10,11,7,6,1,0,1,0,0,0
23,6,35,17,12,1,8,0,1,1,1,10,10,10,10,10,1,0,0,0,0,0
23,8,22,12,9,1,9,1,2,1,2,0,10,10,7,7,1,0,1,0,0,0
23,2,23,11,8,1,5,0,1,1,2,13,9,9,6,4,1,0,0,0,0,0
23,1,30,16,12,1,9,0,2,1,2,0,10,9,8,8,1,0,1,0,0,0
23,3,26,14,11,1,10,1,2,0,2,4,12,12,6,6,1,0,2,0,0,0
23,3,32,13,12,1,5,0,1,1,0,13,10,12,6,6,1,0,0,0,0,0
23,1,33,16,12,1,11,0,2,2,2,4,15,15,10,10,1,0,0,0,0,0
23,1,30,12,14,0,6,1,2,0,1,7,16,16,3,3,1,0,2,0,0,0
23,7,29,16,10,1,7,0,0,1,1,19,7,9,5,5,1,0,-1,0,0,0
23,1,33,13,10,1,6,0,3,2,0,25,11,11,8,6,1,0,1,0,0,0
23,8,21,16,8,2,12,2,0,2,2,6,5,4,8,7,1,0,-2,0,0,0
23,6,26,15,11,1,11,0,1,1,1,1,9,10,6,7,1,0,0,0,0,0
23,3,32,15,14,1,7,1,2,0,2,0,12,12,8,8,1,0,2,0,0,0
23,8,34,13,13,1,5,1,2,1,1,14,12,13,9,8,1,0,1,0,0,0
23,6,28,14,12,1,9,1,2,1,2,7,12,12,5,5,1,0,1,0,0,0
23,6,35,16,13,1,6,1,3,1,2,15,11,12,10,10,1,0,2,0,0,0
23,1,24,14,9,1,10,0,0,1,1,5,7,8,6,7,1,0,-1,0,0,0
23,2,24,13,10,1,8,2,1,1,2,5,9,8,7,6,1,0,0,0,0,0
23,1,23,11,10,1,7,2,2,1,1,7,11,9,5,5,1,0,1,0,0,0
23,1,28,14,12,1,11,1,2,0,2,4,13,13,6,6,1,0,2,0,0,0
23,6,27,14,11,1,10,0,2,1,2,0,14,14,7,7,1,0,1,0,0,0
23,1,20,10,8,1,7,1,2,1,2,4,10,10,6,6,1,0,1,0,0,0
23,6,35,17,15,1,10,0,2,1,2,4,13,14,6,6,1,0,1,0,0,0
23,1,44,16,13,1,8,0,4,1,0,28,14,15,12,9,1,0,3,0,0,0
23,3,27,16,12,1,12,1,1,0,2,0,12,12,6,6,1,0,1,0,0,0
23,6,23,10,10,1,7,0,2,0,2,0,13,13,5,5,1,0,2,0,0,0
23,5,28,13,12,1,7,0,2,1,2,0,13,13,7,7,1,0,1,0,0,0
23,6,25,13,10,1,8,0,1,1,1,5,9,10,5,7,1,0,0,0,0,0
23,8,29,16,12,1,10,1,1,1,2,4,12,12,7,7,1,0,0,0,0,0
23,4,34,17,13,1,13,1,3,2,2,10,15,14,9,8,1,0,1,0,0,0
23,2,34,16,14,1,7,1,1,1,2,12,14,14,6,6,1,0,0,0,0,0
23,5,35,17,12,1,10,1,2,1,2,16,10,10,10,8,1,0,1,0,0,0
23,8,34,16,14,1,9,1,1,1,2,7,17,17,8,6,1,0,0,0,0,0
23,6,46,17,15,1,5,1,2,2,0,43,14,13,7,5,1,0,0,0,0,0
23,3,26,12,12,1,7,2,2,1,2,0,13,13,6,6,1,0,1,0,0,0
23,8,28,13,12,1,9,1,2,1,2,2,15,16,7,6,1,0,1,0,0,0
23,8,37,16,13,1,8,0,2,1,1,17,12,12,10,9,1,0,1,0,0,0
23,8,30,14,12,1,7,2,1,1,2,2,12,11,10,9,1,0,0,0,0,0
23,3,35,17,13,1,12,0,3,1,1,3,15,15,10,10,1,0,2,0,0,0
23,2,20,12,8,1,8,1,1,1,2,4,7,7,6,6,1,0,0,0,0,0
23,7,34,17,13,1,11,1,2,2,2,5,13,12,11,10,1,0,0,0,0,0
23,2,22,12,10,1,7,1,0,0,2,2,10,9,5,4,1,0,0,0,0,0
23,5,24,12,10,1,8,1,1,0,1,5,9,10,6,5,1,0,1,0,0,0
23,1,27,12,9,1,5,0,1,1,2,10,8,8,10,8,1,0,0,0,0,0
23,3,23,12,10,1,8,1,1,0,1,3,9,9,6,6,1,0,1,0,0,0
23,6,29,11,10,1,4,0,2,1,1,17,11,10,6,5,1,0,1,0,0,0
23,7,24,13,10,1,9,1,2,1,2,0,12,12,7,7,1,0,1,0,0,0
23,3,22,13,9,1,9,0,1,1,1,1,9,8,6,7,1,0,0,0,0,0
23,5,33,16,14,1,9,1,1,1,2,6,12,11,8,7,1,0,0,0,0,0
23,6,25,13,9,1,8,0,1,1,2,4,10,10,8,8,1,0,0,0,0,0
23,3,42,16,14,1,5,2,3,1,0,35,11,11,7,8,1,0,2,0,0,0
23,1,25,13,11,1,8,2,1,1,2,0,13,13,7,7,1,0,0,0,0,0
23,6,33,15,13,1,8,1,2,1,2,16,14,14,6,5,1,0,1,0,0,0
23,2,24,14,10,1,10,1,1,1,1,1,10,9,7,8,1,0,0,0,0,0
23,1,30,13,13,1,7,1,2,0,1,3,13,13,6,6,1,0,2,0,0,0
23,6,19,11,8,1,8,0,1,1,2,0,9,9,5,5,1,0,0,0,0,0
23,4,30,15,12,1,9,0,1,1,1,1,11,12,8,9,1,0,0,0,0,0
23,5,40,18,15,1,11,0,1,2,2,11,15,15,10,8,1,0,-1,0,0,0
23,8,34,16,12,1,9,0,2,2,2,2,14,13,11,12,1,0,0,0,0,0
23,6,22,11,10,1,6,1,0,0,2,2,9,8,5,4,1,0,0,0,0,0
23,3,22,15,9,1,12,1,1,1,2,0,7,7,7,7,1,0,0,0,0,0
23,3,27,11,12,0,7,0,2,0,2,2,17,16,5,4,1,0,2,0,0,0
23,6,29,11,15,0,6,2,2,0,2,2,17,16,3,2,1,0,2,0,0,0
23,7,24,11,12,0,8,3,2,0,2,0,13,13,5,5,1,0,2,0,0,0
23,8,36,14,14,1,6,1,2,2,2,14,13,16,8,7,1,0,0,0,0,0
23,7,29,13,11,1,6,1,2,1,2,17,13,12,6,5,1,0,1,0,0,0
23,6,46,17,14,1,7,0,4,2,1,29,14,14,11,11,1,0,2,0,0,0
23,3,27,13,11,1,8,0,1,0,1,3,11,11,6,6,1,0,1,0,0,0
23,3,31,12,11,1,4,0,2,1,0,16,11,11,6,6,1,0,1,0,0,0
23,5,16,10,7,1,7,0,0,0,2,0,7,7,4,4,1,0,0,0,0,0
23,7,28,12,12,1,6,1,1,0,2,9,15,14,5,4,1,0,1,0,0,0
23,3,37,17,14,1,9,0,2,1,2,8,13,13,10,10,1,0,1,0,0,0
23,8,24,13,9,1,9,0,1,1,0,4,10,8,7,8,1,0,0,0,0,0
23,7,35,15,14,1,10,1,3,1,2,6,19,18,9,8,1,0,2,0,0,0
23,4,23,12,9,1,6,1,1,1,1,7,8,8,6,6,1,0,0,0,0,0
23,2,25,10,12,0,6,0,3,0,2,0,15,15,3,3,1,0,3,0,0,0
23,5,25,13,10,1,8,2,1,1,1,3,9,9,8,8,1,0,0,0,0,0
23,4,30,14,12,1,8,1,2,1,2,8,11,11,7,7,1,0,1,0,0,0
23,4,25,15,9,1,9,0,0,1,2,0,7,7,9,9,1,0,-1,0,0,0
23,1,28,14,12,1,7,1,1,1,2,0,11,11,8,8,1,0,0,0,0,0
23,7,25,12,11,1,6,1,1,0,2,4,9,9,5,5,1,0,1,0,0,0
23,7,34,15,15,1,9,2,2,1,2,2,16,15,8,7,1,0,1,0,0,0
23,3,22,12,10,1,9,2,1,0,2,0,11,11,6,6,1,0,1,0,0,0
23,7,27,13,12,1,8,1,3,0,2,4,12,12,5,5,1,0,3,0,0,0
23,7,25,15,10,1,10,1,0,0,2,7,9,9,6,6,1,0,0,0,0,0
23,3,31,16,11,1,5,0,0,2,2,2,6,7,11,12,1,0,-2,0,0,0
23,8,39,15,15,1,11,4,2,2,2,10,22,22,13,11,1,0,0,0,0,0
23,2,35,15,14,1,6,1,2,1,2,6,12,13,8,9,1,0,1,0,0,0
23,2,15,10,6,1,8,0,0,0,2,0,6,6,5,5,1,0,0,0,0,0
23,4,27,14,11,1,8,1,2,1,2,8,10,10,6,6,1,0,1,0,0,0
23,7,20,15,8,1,12,2,0,1,2,2,6,5,8,7,1,0,-1,0,0,0
23,3,20,13,8,1,11,0,1,0,1,1,7,8,6,7,1,0,1,0,0,0
24,7,38,14,10,1,1,1,2,2,1,22,8,8,11,13,1,1,0,0,0,0
24,4,34,16,7,2,7,0,0,2,2,17,3,3,15,19,1,1,-2,0,0,0
24,2,50,17,10,1,4,1,3,4,1,44,7,4,17,17,1,1,-1,0,0,0
24,5,38,17,11,1,6,1,1,1,1,8,10,10,17,17,1,1,0,0,0,0
24,5,34,16,8,2,8,0,1,2,2,12,8,6,15,18,1,1,-1,0,0,0
24,3,31,14,8,1,6,1,2,2,1,11,7,7,13,16,1,1,0,0,0,0
24,6,45,16,11,1,1,0,2,2,0,28,7,6,11,15,1,1,0,0,0,0
24,4,27,14,7,2,8,0,1,2,2,7,6,4,13,14,1,1,-1,0,0,0
24,2,35,16,11,1,6,1,1,3,1,13,8,6,9,12,1,1,-2,0,0,0
24,1,30,11,9,1,1,1,1,2,1,18,9,8,8,9,1,1,-1,0,0,0
24,3,41,18,12,1,7,3,0,2,2,18,5,6,14,17,1,1,-2,0,0,0
24,6,26,13,7,1,5,0,1,1,1,6,6,5,11,14,1,1,0,0,0,0
24,5,33,13,9,1,7,0,2,1,2,19,8,7,12,13,1,1,1,0,0,0
24,8,42,18,10,1,7,0,2,2,1,9,11,11,20,23,1,1,0,0,0,0
24,8,35,16,10,1,7,0,1,2,1,10,10,9,14,15,1,1,-1,0,0,0
24,2,17,9,5,1,5,0,1,1,1,11,4,2,6,8,1,1,0,0,0,0
24,7,33,15,9,1,5,0,1,2,0,22,6,6,9,12,1,1,-1,0,0,0
24,8,32,15,9,1,8,0,1,2,1,15,8,8,11,11,1,1,-1,0,0,0
24,4,33,15,8,1,6,0,1,2,2,19,5,3,14,13,1,1,-1,0,0,0
24,6,33,18,8,2,11,0,1,1,2,13,5,4,15,17,1,1,0,0,0,0
24,8,33,14,6,2,7,0,2,3,2,24,6,4,13,14,1,1,-1,0,0,0
24,1,43,18,12,1,6,1,2,2,1,9,13,11,18,21,1,1,0,0,0,0
24,2,33,16,9,1,6,0,1,3,1,7,6,7,12,15,1,1,-2,0,0,0
24,3,37,16,10,1,7,0,1,1,1,20,8,8,14,14,1,1,0,0,0,0
24,7,40,15,9,1,3,0,2,2,2,22,6,6,13,16,1,1,0,0,0,0
24,3,45,18,11,1,6,0,3,2,1,19,8,11,17,21,1,1,1,0,0,0
24,3,33,15,7,2,8,0,2,2,1,19,7,6,12,17,1,1,0,0,0,0
24,3,19,10,6,1,5,2,1,1,2,10,5,2,7,9,1,1,0,0,0,0
24,3,45,19,12,1,6,1,2,2,0,14,11,9,17,20,1,1,0,0,0,0
24,3,35,16,8,2,8,0,2,1,2,19,6,5,12,18,1,1,1,0,0,0
24,5,58,18,16,1,4,3,3,2,2,37,18,14,15,17,1,1,1,0,0,0
24,8,31,14,8,1,6,0,2,2,1,10,7,6,13,16,1,1,0,0,0,0
24,3,33,17,8,2,6,0,1,1,1,4,5,6,17,19,1,1,0,0,0,0
24,7,35,15,9,1,6,0,2,1,1,12,11,9,15,17,1,1,1,0,0,0
24,2,30,14,9,1,5,0,1,2,1,8,7,7,11,13,1,1,-1,0,0,0
24,7,35,16,11,1,9,1,2,2,1,14,8,6,12,12,1,1,0,0,0,0
24,5,33,15,8,1,6,0,0,3,2,17,5,3,15,14,1,1,-3,0,0,0
24,6,34,15,10,1,6,1,2,2,1,9,10,11,14,14,1,1,0,0,0,0
24,7,46,18,11,1,10,3,2,2,2,30,6,8,19,18,1,1,0,0,0,0
24,7,37,18,9,2,10,0,2,1,2,14,7,8,16,19,1,1,1,0,0,0
24,2,35,18,9,2,7,0,1,3,1,7,8,5,16,18,1,1,-2,0,0,0
24,2,32,14,7,2,5,0,2,2,1,17,7,5,14,16,1,1,0,0,0,0
24,2,31,15,8,1,5,1,1,1,1,8,7,5,14,17,1,1,0,0,0,0
24,2,42,18,11,1,7,0,2,1,1,19,8,9,16,18,1,1,1,0,0,0
24,7,29,15,8,1,6,0,0,1,1,6,6,5,13,16,1,1,-1,0,0,0
24,3,30,14,7,2,7,0,1,1,1,22,5,5,11,12,1,1,0,0,0,0
24,3,31,13,8,1,5,0,2,2,1,13,9,8,13,14,1,1,0,0,0,0
24,5,34,16,7,2,8,0,2,3,1,18,7,8,14,17,1,1,-1,0,0,0
24,2,21,12,4,3,6,0,0,1,1,12,3,2,11,12,1,1,-1,0,0,0
24,6,35,17,9,1,7,0,2,2,1,4,9,9,17,19,1,1,0,0,0,0
24,3,57,18,16,1,4,3,4,2,1,41,13,11,16,16,1,1,2,0,0,0
24,4,32,15,8,1,7,0,2,1,1,14,8,6,14,16,1,1,1,0,0,0
24,4,40,18,11,1,7,1,2,2,1,10,10,10,18,19,1,1,0,0,0,0
24,5,37,16,10,1,5,2,1,3,2,16,6,4,13,18,1,1,-2,0,0,0
24,2,28,13,6,2,5,0,1,2,2,16,5,4,10,14,1,1,-1,0,0,0
24,1,35,15,8,1,6,0,2,2,1,19,7,7,14,16,1,1,0,0,0,0
24,4,21,9,7,1,5,1,1,1,2,14,4,4,6,9,1,1,0,0,0,0
24,6,38,16,8,2,10,0,2,3,1,22,10,9,16,17,1,1,-1,0,0,0
24,8,32,16,8,2,7,0,2,1,1,8,8,6,15,17,1,1,1,0,0,0
24,3,28,12,9,1,7,0,2,2,1,10,11,9,9,10,1,1,0,0,0,0
24,8,36,16,9,1,4,0,1,2,1,24,3,5,11,13,1,1,-1,0,0,0
24,5,32,15,8,1,8,1,1,2,2,11,5,4,14,16,1,1,-1,0,0,0
24,7,42,16,11,1,2,2,2,2,1,26,8,8,11,14,1,1,0,0,0,0
24,8,47,19,9,2,9,1,3,3,1,29,8,8,19,22,1,1,0,0,0,0
24,4,37,17,9,1,7,0,2,2,1,10,10,9,17,20,1,1,0,0,0,0
24,4,36,17,9,1,8,0,2,2,1,6,11,10,17,20,1,1,0,0,0,0
24,3,44,18,12,1,8,0,2,1,1,13,13,12,17,19,1,1,1,0,0,0
24,3,32,16,10,1,7,1,0,2,1,6,8,7,12,16,1,1,-2,0,0,0
24,5,41,17,8,2,8,0,2,2,1,28,6,6,15,18,1,1,0,0,0,0
24,8,21,13,5,2,6,0,0,1,1,4,2,2,11,13,1,1,-1,0,0,0
24,2,27,14,6,2,8,0,0,3,1,18,2,1,9,11,1,1,-3,0,0,0
24,1,26,14,6,2,6,0,1,1,1,7,5,4,12,16,1,1,0,0,0,0
24,4,31,16,7,2,10,1,0,2,1,17,4,4,14,14,1,1,-2,0,0,0
24,6,30,15,7,2,6,0,2,2,1,6,7,6,15,18,1,1,0,0,0,0
24,8,29,16,7,2,8,1,1,1,1,11,4,3,15,15,1,1,0,0,0,0
24,6,35,13,10,1,4,1,2,2,1,22,7,4,13,13,1,1,0,0,0,0
24,5,46,19,11,1,7,0,2,2,2,16,11,10,19,23,1,1,0,0,0,0
24,1,47,17,10,1,1,1,1,3,1,29,6,6,18,19,1,1,-2,0,0,0
24,8,39,15,7,2,5,0,1,3,1,27,5,4,13,18,1,1,-2,0,0,0
24,6,31,14,8,1,6,1,1,2,2,12,6,4,13,16,1,1,-1,0,0,0
24,4,33,15,8,1,8,0,2,1,1,19,7,6,12,14,1,1,1,0,0,0
24,8,32,15,8,1,6,0,2,1,1,10,8,6,13,17,1,1,1,0,0,0
24,8,35,16,11,1,6,2,1,1,2,13,5,7,14,15,1,1,0,0,0,0
24,4,31,14,8,1,6,0,1,2,1,14,7,5,11,13,1,1,-1,0,0,0
24,7,37,13,10,1,3,0,1,2,1,19,6,7,13,13,1,1,-1,0,0,0
24,3,42,16,11,1,3,2,2,3,2,24,8,6,14,16,1,1,-1,0,0,0
24,1,31,14,8,1,5,0,1,2,2,8,6,5,15,17,1,1,-1,0,0,0
24,2,29,16,6,2,7,0,1,2,1,6,5,4,16,19,1,1,-1,0,0,0
24,5,37,15,9,1,6,1,0,3,1,17,7,6,14,16,1,1,-3,0,0,0
24,4,42,16,8,2,1,1,1,3,1,31,6,4,15,17,1,1,-2,0,0,0
24,3,30,13,7,1,5,0,0,2,2,15,5,5,12,15,1,1,-2,0,0,0
24,5,42,18,9,2,10,1,2,3,1,25,10,8,17,19,1,1,-1,0,0,0
24,2,37,17,11,1,7,0,2,1,1,6,10,11,14,15,1,1,1,0,0,0
24,6,30,15,8,1,8,1,0,1,1,14,6,3,13,11,1,1,-1,0,0,0
24,1,37,17,8,2,9,0,2,3,1,22,9,8,15,17,1,1,-1,0,0,0
24,1,31,14,7,2,6,0,0,2,2,15,5,3,12,14,1,1,-2,0,0,0
24,4,35,15,11,1,5,3,1,2,2,12,8,7,13,15,1,1,-1,0,0,0
24,1,35,14,8,1,1,0,1,2,1,27,4,4,12,14,1,1,-1,0,0,0
24,4,56,17,15,1,1,3,4,3,1,39,14,12,14,16,1,1,1,0,0,0
24,2,33,17,6,2,9,0,1,2,1,16,6,5,18,19,1,1,-1,0,0,0
24,6,28,13,7,1,7,0,1,1,1,14,8,6,11,13,1,1,0,0,0,0
24,2,41,16,12,1,6,2,2,2,2,13,8,7,17,19,1,1,0,0,0,0
24,5,41,17,10,1,8,1,2,3,2,20,10,8,15,20,1,1,-1,0,0,0
24,7,37,17,10,1,8,1,1,3,2,14,9,8,14,18,1,1,-2,0,0,0
24,1,29,16,7,2,9,0,1,1,1,9,5,5,12,16,1,1,0,0,0,0
24,8,32,16,7,2,9,0,2,2,1,14,8,6,15,17,1,1,0,0,0,0
24,7,31,14,6,2,6,0,1,2,1,20,5,4,13,15,1,1,-1,0,0,0
24,5,30,13,7,1,5,0,2,2,1,13,7,7,13,15,1,1,0,0,0,0
24,3,36,14,10,1,4,1,2,2,2,22,8,6,10,13,1,1,0,0,0,0
24,3,30,14,8,1,6,0,1,1,1,8,9,7,13,15,1,1,0,0,0,0
24,5,32,14,9,1,6,0,2,1,1,8,10,10,13,15,1,1,1,0,0,0
24,4,37,16,9,1,7,0,2,3,1,14,10,10,16,16,1,1,-1,0,0,0
24,6,46,19,10,1,9,0,3,2,1,31,6,6,17,19,1,1,1,0,0,0
24,5,41,16,7,2,2,0,1,3,1,28,6,4,18,18,1,1,-2,0,0,0
24,2,43,19,11,1,7,0,2,1,2,12,11,10,18,22,1,1,1,0,0,0
24,6,34,15,10,1,6,0,1,2,2,15,6,6,13,12,1,1,-1,0,0,0
24,1,31,15,8,1,5,0,0,2,2,12,6,4,14,14,1,1,-2,0,0,0
24,1,34,15,10,1,6,0,1,2,1,15,7,6,11,15,1,1,-1,0,0,0
24,3,33,15,9,1,6,0,2,1,1,6,10,9,14,17,1,1,1,0,0,0
24,7,48,18,13,1,8,2,3,2,2,27,12,12,16,19,1,1,1,0,0,0
24,2,40,14,9,1,2,2,3,4,2,32,9,7,11,13,1,1,-1,0,0,0
24,8,36,18,9,2,10,0,2,1,1,10,10,9,16,19,1,1,1,0,0,0
24,1,39,14,10,1,6,0,3,3,1,30,6,4,12,13,1,1,0,0,0,0
24,3,31,13,8,1,4,1,1,3,2,20,5,3,9,12,1,1,-2,0,0,0
24,4,38,16,8,2,6,1,1,2,2,24,6,4,13,16,1,1,-1,0,0,0
24,7,21,10,7,1,5,2,1,1,2,7,7,5,9,10,1,1,0,0,0,0
24,8,41,16,11,1,5,0,2,2,1,14,12,11,15,18,1,1,0,0,0,0
24,4,33,14,9,1,4,0,1,2,2,16,6,5,13,14,1,1,-1,0,0,0
24,4,36,18,10,1,9,2,1,3,2,7,7,7,17,18,1,1,-2,0,0,0
24,4,28,15,6,2,7,0,1,2,1,6,6,5,15,18,1,1,-1,0,0,0
24,2,43,18,11,1,6,1,1,2,2,17,10,9,18,21,1,1,-1,0,0,0
24,6,50,18,15,1,6,2,4,2,2,29,15,14,16,16,1,1,2,0,0,0
24,1,35,16,9,1,7,0,2,2,1,6,11,10,16,19,1,1,0,0,0,0
24,4,26,15,5,3,9,0,1,1,1,14,2,2,11,15,1,1,0,0,0,0
24,8,32,14,8,1,6,0,1,1,1,19,8,6,12,14,1,1,0,0,0,0
24,6,30,15,7,2,7,1,0,2,2,14,3,2,13,14,1,1,-2,0,0,0
24,7,34,17,8,2,11,0,1,2,2,17,6,4,14,16,1,1,-1,0,0,0
24,5,33,14,8,1,5,0,2,2,1,15,9,7,14,16,1,1,0,0,0,0
24,8,38,16,10,1,9,1,2,2,1,20,9,7,16,14,1,1,0,0,0,0
24,3,33,13,9,1,5,0,1,2,1,16,6,6,12,14,1,1,-1,0,0,0
24,1,31,14,7,2,6,0,2,2,1,11,7,8,15,17,1,1,0,0,0,0
24,4,24,13,5,2,6,0,0,2,1,6,5,4,13,16,1,1,-2,0,0,0
24,8,41,17,9,1,6,0,2,4,1,28,6,4,16,15,1,1,-2,0,0,0
24,8,39,16,12,1,5,3,1,2,2,18,7,6,11,16,1,1,-1,0,0,0
24,7,39,16,10,1,5,0,1,1,1,15,7,6,14,17,1,1,0,0,0,0
24,1,51,17,13,1,5,3,2,2,2,37,10,11,17,18,1,1,0,0,0,0
24,4,46,16,13,1,5,0,2,4,1,13,12,13,20,19,1,1,-2,0,0,0
24,5,37,16,8,2,6,0,2,2,2,17,7,5,16,19,1,1,0,0,0,0
24,2,28,13,6,2,4,0,0,2,1,12,4,3,11,16,1,1,-2,0,0,0
24,1,36,15,10,1,6,0,3,2,1,15,10,10,13,15,1,1,1,0,0,0
24,8,42,15,12,1,1,2,2,4,1,19,10,9,12,14,1,2,-2,0,0,0
24,1,24,12,6,2,6,0,2,1,1,6,7,6,11,14,1,1,1,0,0,0
24,4,40,17,10,1,7,0,2,2,2,20,6,7,14,18,1,1,0,0,0,0
24,2,44,14,11,1,1,0,3,3,1,31,8,7,12,16,1,2,0,0,0,0
24,3,46,19,12,1,7,1,3,2,1,16,9,9,18,21,1,1,1,0,0,0
24,1,28,13,7,1,5,1,0,2,2,22,4,2,9,12,1,1,-2,0,0,0
24,1,62,15,15,1,2,2,5,5,2,52,11,7,17,18,1,0,0,0,0,0
24,2,36,13,11,1,5,1,2,2,1,17,9,7,11,10,1,1,0,0,0,0
24,5,36,14,10,1,5,1,2,3,1,17,8,7,12,13,1,1,-1,0,0,0
24,1,43,15,10,1,7,0,2,2,2,28,12,10,14,17,1,1,0,0,0,0
24,8,56,18,15,1,2,2,3,3,0,40,10,9,15,16,1,1,0,0,0,0
24,6,32,15,8,1,6,0,1,1,0,20,6,4,12,15,1,1,0,0,0,0
24,6,48,19,10,1,5,0,2,3,1,27,9,8,18,20,1,1,-1,0,0,0
24,2,30,13,7,1,6,0,2,2,1,21,6,5,10,11,1,1,0,0,0,0
24,6,40,14,12,1,2,1,2,2,1,22,8,8,8,11,1,1,0,0,0,0
24,2,22,13,7,1,8,1,0,1,1,7,2,4,7,11,1,1,-1,0,0,0
24,8,25,13,7,1,5,0,0,1,1,6,5,4,10,13,1,1,-1,0,0,0
24,6,43,16,12,1,5,0,2,1,1,14,13,12,16,18,1,1,1,0,0,0
24,8,45,18,8,2,10,0,4,3,2,32,7,6,17,19,1,1,1,0,0,0
24,1,29,14,8,1,7,0,2,1,1,6,8,8,12,15,1,1,1,0,0,0
24,4,39,17,12,1,7,3,0,3,2,13,5,5,15,18,1,1,-3,0,0,0
24,1,33,14,8,1,5,0,1,3,2,12,8,6,15,14,1,1,-2,0,0,0
24,6,32,16,8,2,8,1,1,1,1,12,7,5,14,16,1,1,0,0,0,0
24,8,40,18,13,1,8,4,2,1,2,18,9,8,16,14,1,1,1,0,0,0
24,1,52,16,10,1,1,1,5,3,0,44,8,6,18,17,1,1,2,0,0,0
24,3,35,15,12,1,5,4,1,2,2,11,10,7,14,16,1,1,-1,0,0,0
24,2,34,16,10,1,7,1,1,2,1,12,6,7,11,14,1,1,-1,0,0,0
24,3,41,16,11,1,5,2,2,3,2,22,7,7,13,16,1,1,-1,0,0,0
24,5,41,19,8,2,5,2,0,3,1,30,5,4,14,20,1,1,-3,0,0,0
24,8,29,14,7,2,7,0,0,2,1,18,4,3,11,11,1,1,-2,0,0,0
24,8,39,17,10,1,8,0,3,1,1,13,11,11,16,19,1,1,2,0,0,0
24,6,46,17,13,1,6,1,2,2,1,15,10,8,18,19,1,1,0,0,0,0
24,2,35,14,10,1,5,2,2,3,2,18,6,5,10,14,1,1,-1,0,0,0
24,3,32,14,8,1,3,0,0,2,2,17,5,4,12,11,1,1,-2,0,0,0
24,7,44,19,12,1,8,1,2,1,1,13,11,9,17,20,1,1,1,0,0,0
24,5,48,14,13,1,4,2,4,4,2,41,10,9,13,12,1,1,0,0,0,0
24,1,32,16,7,2,7,0,1,1,1,14,6,5,15,18,1,1,0,0,0,0
24,4,31,14,7,2,5,0,1,2,1,13,7,6,15,16,1,1,-1,0,0,0
24,7,37,14,11,1,5,2,2,1,2,15,11,10,13,15,1,1,1,0,0,0
24,6,43,18,12,1,8,2,2,2,2,25,4,8,15,16,1,1,0,0,0,0
24,1,43,18,11,1,6,0,1,3,1,19,8,7,16,18,1,1,-2,0,0,0
24,7,29,15,9,1,6,0,0,1,1,4,6,6,12,14,1,1,-1,0,0,0
24,8,45,19,13,1,9,2,2,1,2,22,11,9,15,18,1,1,1,0,0,0
24,3,19,12,4,3,6,0,0,1,1,4,2,2,11,13,1,1,-1,0,0,0
24,6,36,14,7,2,5,0,2,3,2,24,6,3,13,15,1,1,-1,0,0,0
