0,948,37,11,11,1,0,1,2,3,0,24,8,6,13,12,1,1,-1,0,0,0
0,949,28,9,11,0,1,2,2,0,4,6,19,19,2,3,2,0,2,0,0,0
0,950,24,13,9,1,8,5,1,1,4,13,7,8,9,8,1,0,0,0,0,0
0,951,42,14,13,1,6,0,3,2,3,13,25,24,4,5,1,0,1,0,0,0
0,952,37,10,11,0,0,0,2,3,0,32,5,5,7,7,1,1,-1,0,0,0
0,953,34,12,11,1,4,0,2,0,3,8,17,17,3,4,1,0,2,0,0,0
0,954,39,16,14,1,5,1,1,0,4,2,25,24,3,2,2,0,1,0,0,0
0,955,32,12,9,1,3,0,1,1,1,12,13,13,6,7,1,0,0,0,0,0
0,956,34,4,16,0,0,0,3,0,4,8,29,29,2,2,2,0,3,0,0,0
0,957,40,10,16,0,3,0,4,1,4,12,18,20,9,7,2,0,3,0,0,0
0,958,52,17,15,1,7,1,4,1,2,17,26,23,6,7,1,0,3,0,0,0
0,959,33,11,11,1,0,3,2,2,1,9,12,9,13,13,1,1,0,0,0,0
0,960,45,15,13,1,9,0,3,1,2,7,27,27,8,6,1,0,2,0,0,0
0,961,33,12,7,1,1,1,2,4,1,23,6,9,8,11,1,1,-2,0,0,0
0,962,58,15,17,0,0,2,1,1,3,37,33,33,2,3,2,0,0,0,0,0
0,963,44,19,12,1,6,2,2,2,1,8,12,12,16,14,1,1,0,0,0,0
0,964,27,15,8,1,8,1,1,2,1,9,4,4,13,11,1,1,-1,0,0,0
0,965,38,13,11,1,3,1,2,2,1,13,16,14,8,6,1,1,0,0,0,0
0,966,29,10,13,0,6,0,2,0,1,1,19,18,4,5,1,0,2,0,0,0
0,967,25,13,13,1,3,2,0,0,1,6,11,11,2,1,1,0,0,0,0,0
0,968,35,16,7,2,7,0,1,2,1,21,5,5,15,13,1,1,-1,0,0,0
0,969,31,17,11,1,14,6,1,2,3,7,13,11,13,15,1,0,-1,0,0,0
0,970,31,13,12,1,8,1,2,0,1,6,13,16,5,5,1,1,2,0,0,0
0,971,27,14,11,1,9,1,1,1,2,7,12,12,7,5,1,0,0,0,0,0
0,972,24,11,10,1,7,1,1,1,0,4,10,11,6,7,1,0,0,0,0,0
0,973,30,12,9,1,5,0,1,1,4,15,16,15,3,3,2,0,0,0,0,0
0,974,31,15,7,2,7,0,2,3,2,20,10,10,5,6,1,0,-1,0,0,0
0,975,34,14,9,1,5,1,2,2,1,22,12,10,6,7,1,0,0,0,0,0
0,976,29,12,10,1,6,3,1,2,2,12,13,12,4,6,1,0,-1,0,0,0
0,977,19,14,10,1,9,1,0,0,2,0,6,6,1,2,1,0,0,0,0,0
0,978,45,16,9,1,1,0,2,5,0,38,9,8,11,9,1,1,-3,0,0,0
0,979,37,10,9,1,1,0,3,3,1,26,14,14,7,5,1,1,0,0,0,0
0,980,24,13,10,1,9,1,2,1,2,0,10,10,7,7,1,0,1,0,0,0
0,981,33,9,12,0,2,2,2,0,4,6,24,25,3,3,2,0,2,0,0,0
0,982,42,16,16,1,4,2,1,0,5,1,28,28,3,2,2,0,1,0,0,0
0,983,29,16,9,1,11,2,1,2,2,6,10,9,10,10,1,0,-1,0,0,0
0,984,26,11,9,1,4,0,1,0,4,2,17,16,2,3,2,0,1,0,0,0
0,985,30,17,10,1,11,3,2,1,4,6,8,8,12,12,1,0,1,0,0,0
0,986,24,2,13,0,0,2,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,987,38,15,8,1,2,0,1,3,1,16,8,8,11,17,1,1,-2,0,0,0
0,988,44,13,15,0,7,0,3,0,5,14,26,27,5,4,1,0,3,0,0,0
0,989,24,13,9,1,10,4,1,1,2,2,11,10,8,8,1,0,0,0,0,0
0,990,38,17,10,1,8,3,2,4,4,20,8,5,18,19,1,0,-2,0,0,0
0,991,38,15,8,1,1,0,2,2,1,24,7,6,12,17,1,1,0,0,0,0
0,992,64,15,17,0,0,4,4,4,1,50,16,15,19,20,1,1,0,0,0,0
0,993,37,16,12,1,9,1,2,2,1,20,15,14,11,10,1,0,0,0,0,0
0,994,23,14,10,1,13,0,1,0,2,2,9,10,5,5,1,0,1,0,0,0
0,995,29,3,15,0,0,1,2,0,4,0,28,28,2,2,2,0,2,0,0,0
0,996,40,12,18,0,2,2,4,0,2,6,14,14,8,5,2,0,4,0,0,0
0,997,29,15,16,0,13,6,2,0,2,3,13,15,5,4,1,0,2,0,0,0
0,998,29,12,10,1,3,3,2,2,2,15,7,5,8,9,1,1,0,0,0,0
0,999,33,15,13,1,8,6,1,2,2,19,12,13,9,9,1,0,-1,0,0,0
0,1000,36,13,10,1,5,0,4,3,2,18,15,16,4,7,1,0,1,0,0,0
0,1001,26,9,9,1,4,1,2,0,3,16,11,10,3,3,1,0,2,0,0,0
0,1002,38,16,13,1,9,1,2,2,1,15,13,15,11,10,1,0,0,0,0,0
0,1003,34,14,10,1,5,1,1,3,1,19,7,5,10,12,1,1,-2,0,0,0
0,1004,32,13,11,1,3,2,1,1,2,14,8,6,9,11,1,1,0,0,0,0
0,1005,24,2,12,0,0,0,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,1006,40,15,13,1,11,1,2,2,5,17,20,20,8,8,1,0,0,0,0,0
0,1007,31,13,9,1,3,1,1,2,2,6,9,11,10,9,1,0,-1,0,0,0
0,1008,27,13,6,2,5,1,0,2,2,17,3,1,9,12,1,1,-2,0,0,0
0,1009,42,17,15,1,5,1,1,0,4,3,26,26,3,2,2,0,1,0,0,0
0,1010,32,2,16,0,0,0,2,0,4,0,32,32,2,2,2,0,2,0,0,0
0,1011,39,15,12,1,4,2,2,2,1,6,14,15,9,8,1,1,0,0,0,0
0,1012,40,16,13,1,6,0,3,2,1,10,12,11,16,12,1,1,1,0,0,0
0,1013,20,13,9,1,7,1,0,0,0,6,6,6,4,2,1,0,0,0,0,0
0,1014,34,17,14,1,13,0,2,1,2,0,18,18,8,8,1,0,1,0,0,0
0,1015,18,2,9,0,0,0,2,0,4,0,18,18,2,2,2,0,2,0,0,0
0,1016,23,16,11,1,9,0,0,0,2,6,7,6,2,2,1,0,0,0,0,0
0,1017,57,15,13,1,2,0,5,5,1,38,21,20,10,13,1,1,0,0,0,0
0,1018,23,14,6,2,9,0,0,2,2,7,8,6,5,6,1,0,-2,0,0,0
0,1019,56,9,20,0,0,0,8,1,1,42,26,25,3,4,2,0,7,0,0,0
0,1020,41,11,15,0,1,2,2,0,4,15,27,29,3,2,2,0,2,0,0,0
0,1021,23,14,11,1,8,1,0,0,1,5,8,9,1,3,1,0,0,0,0,0
0,1022,55,15,15,1,1,0,3,5,0,45,14,13,12,13,1,1,-2,0,0,0
0,1023,28,2,14,0,0,0,2,0,4,0,28,28,2,2,2,0,2,0,0,0
0,1024,36,13,13,1,6,1,2,1,1,18,14,15,9,8,1,0,1,0,0,0
0,1025,24,14,12,1,5,1,0,0,2,7,9,9,2,1,1,0,0,0,0,0
0,1026,43,11,19,0,0,1,2,0,2,12,16,19,6,5,3,0,2,0,0,0
0,1027,52,9,17,0,0,0,8,3,3,39,20,19,7,8,2,0,5,0,0,0
0,1028,25,2,13,0,0,1,2,0,4,0,25,25,2,2,2,0,2,0,0,0
0,1029,22,13,10,1,11,0,1,0,2,2,8,9,4,4,1,0,1,0,0,0
0,1030,29,12,10,1,9,2,2,1,5,12,14,13,5,6,1,0,1,0,0,0
0,1031,27,14,8,1,10,1,2,1,2,7,13,11,7,6,1,0,1,0,0,0
0,1032,32,10,14,0,4,5,2,0,2,9,21,19,3,3,1,0,2,0,0,0
0,1033,40,13,14,0,2,1,1,0,4,2,28,29,3,3,2,0,1,0,0,0
0,1034,21,9,11,0,4,2,2,0,1,4,13,10,1,3,1,0,2,0,0,0
0,1035,39,12,10,1,0,2,1,3,1,18,8,7,16,16,1,1,-2,0,0,0
0,1036,44,16,14,1,8,2,2,2,2,8,21,21,6,6,1,0,0,0,0,0
0,1037,27,14,6,2,8,0,2,2,1,8,8,6,16,14,1,1,0,0,0,0
0,1038,24,14,6,2,7,0,0,1,1,6,4,3,14,13,1,1,-1,0,0,0
0,1039,46,16,17,0,12,2,4,0,6,12,25,25,6,6,1,0,4,0,0,0
0,1040,42,11,15,0,0,2,2,3,1,19,12,12,7,7,1,1,-1,0,0,0
0,1041,49,10,16,0,0,1,3,1,3,22,34,34,2,3,2,0,2,0,0,0
0,1042,31,16,11,1,11,8,1,2,4,11,9,8,17,16,1,0,-1,0,0,0
0,1043,42,13,10,1,0,1,2,3,0,37,10,10,5,6,1,0,-1,0,0,0
0,1044,30,10,10,1,1,0,2,0,1,5,13,13,5,5,1,1,2,0,0,0
0,1045,26,15,11,1,10,7,1,1,4,5,7,7,11,11,1,0,0,0,0,0
0,1046,33,14,11,1,8,3,2,1,2,17,14,12,6,8,1,0,1,0,0,0
0,1047,25,11,14,0,4,3,1,0,3,1,15,15,1,2,1,0,1,0,0,0
0,1048,22,11,12,0,1,2,0,0,2,4,11,10,1,2,1,0,0,0,0,0
0,1049,24,13,12,1,3,1,0,0,2,7,10,10,2,1,1,0,0,0,0,0
0,1050,40,16,14,1,8,3,2,1,2,9,20,18,6,7,1,0,1,0,0,0
0,1051,26,11,10,1,4,5,1,1,2,13,11,7,9,10,1,0,0,0,0,0
0,1052,36,8,12,0,2,0,5,1,1,27,15,12,4,5,2,0,4,0,0,0
0,1053,33,13,12,1,6,1,1,0,4,4,21,21,2,3,2,0,1,0,0,0
0,1054,20,8,7,1,1,0,0,0,1,4,4,3,8,8,1,1,0,0,0,0
0,1055,41,15,13,1,7,2,4,2,2,15,20,19,5,7,1,0,2,0,0,0
0,1056,40,17,10,1,4,0,1,2,1,8,10,9,13,13,1,1,-1,0,0,0
0,1057,33,13,12,1,5,3,1,0,2,6,17,15,5,5,1,0,1,0,0,0
0,1058,32,15,11,1,10,0,1,0,4,6,18,17,4,4,2,0,1,0,0,0
0,1059,21,14,7,2,9,5,0,1,2,6,3,3,13,14,1,0,-1,0,0,0
0,1060,43,17,13,1,5,1,3,2,1,20,8,7,16,16,1,1,1,0,0,0
0,1061,35,15,14,1,7,0,1,0,1,7,13,13,7,7,1,0,1,0,0,0
0,1062,27,12,10,1,5,1,1,0,3,1,16,17,4,2,2,0,1,0,0,0
0,1063,25,12,10,1,7,5,1,1,4,12,7,7,9,9,1,0,0,0,0,0
0,1064,26,13,10,1,8,0,2,1,1,1,11,10,7,8,1,0,1,0,0,0
0,1065,32,6,15,0,1,1,3,0,0,10,19,20,2,3,2,0,3,0,0,0
0,1066,40,16,13,1,3,1,1,1,3,20,18,18,4,3,2,0,0,0,0,0
0,1067,47,15,13,1,6,0,3,3,2,22,27,26,9,7,1,0,0,0,0,0
0,1068,25,11,6,1,2,1,1,2,1,8,5,7,9,11,1,1,-1,0,0,0
0,1069,46,19,11,1,9,1,2,2,1,27,5,6,16,20,1,1,0,0,0,0
0,1070,26,14,10,1,9,4,1,1,4,5,7,7,10,10,1,0,0,0,0,0
0,1071,25,3,12,0,0,0,2,0,4,4,23,23,2,2,2,0,2,0,0,0
0,1072,37,14,8,1,4,0,2,3,1,11,11,11,13,14,1,1,-1,0,0,0
0,1073,46,13,13,1,0,0,2,3,2,20,14,13,15,18,1,1,-1,0,0,0
0,1074,48,19,15,1,15,0,2,0,6,12,25,25,7,7,1,0,2,0,0,0
0,1075,43,15,13,1,0,1,2,3,1,10,10,10,15,18,1,1,-1,0,0,0
0,1076,56,16,16,1,4,0,5,2,1,18,27,26,7,5,1,1,3,0,0,0
0,1077,34,14,9,1,4,0,1,1,1,11,7,7,16,13,1,1,0,0,0,0
0,1078,41,18,11,1,7,1,1,1,1,21,6,4,17,17,1,1,0,0,0,0
0,1079,21,12,11,1,4,1,0,0,2,0,10,10,2,1,1,0,0,0,0,0
0,1080,22,12,12,1,3,2,0,0,2,0,11,11,2,1,1,0,0,0,0,0
0,1081,25,11,8,1,2,2,1,1,2,8,7,7,8,7,1,0,0,0,0,0
0,1082,35,16,12,1,9,0,2,1,2,9,13,14,12,11,1,0,1,0,0,0
0,1083,22,14,8,1,12,2,1,0,2,6,7,8,8,9,1,0,1,0,0,0
0,1084,41,19,18,1,16,8,3,0,4,9,19,21,8,8,1,0,3,0,0,0
0,1085,34,16,8,2,7,0,1,2,1,16,7,6,14,19,1,1,-1,0,0,0
0,1086,50,17,16,1,2,1,2,0,4,21,30,29,3,3,2,0,2,0,0,0
0,1087,31,14,11,1,5,1,1,0,3,3,18,18,3,2,2,0,1,0,0,0
0,1088,25,2,13,0,0,1,2,0,4,0,25,25,2,2,2,0,2,0,0,0
0,1089,29,9,10,0,0,0,1,0,4,3,21,21,2,3,2,0,1,0,0,0
0,1090,26,15,7,2,11,3,1,3,1,12,9,6,10,11,1,0,-2,0,0,0
0,1091,35,11,12,0,4,1,2,0,4,13,22,20,3,2,2,0,2,0,0,0
0,1092,24,2,12,0,0,0,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,1093,24,2,12,0,0,0,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,1094,36,11,13,0,1,3,2,2,1,16,12,11,9,11,1,1,0,0,0,0
0,1095,20,16,5,3,12,4,0,1,2,2,2,2,15,16,1,0,-1,0,0,0
0,1096,37,9,18,0,0,1,1,0,3,5,20,21,3,2,2,0,1,0,0,0
0,1097,19,14,5,2,11,3,0,1,2,6,5,2,11,13,1,0,-1,0,0,0
0,1098,49,14,17,0,0,4,2,3,1,23,15,14,12,16,1,1,-1,0,0,0
0,1099,24,18,5,3,15,3,0,1,1,8,5,3,15,17,1,0,-1,0,0,0
0,1100,35,7,16,0,0,2,5,0,2,14,19,20,2,3,2,0,5,0,0,0
0,1101,22,12,9,1,9,4,1,1,1,4,9,8,8,8,1,0,0,0,0,0
0,1102,40,14,14,1,6,3,2,1,2,12,23,24,5,5,1,0,1,0,0,0
0,1103,50,17,14,1,7,1,2,3,2,16,20,22,12,10,1,0,-1,0,0,0
0,1104,24,12,10,1,7,7,1,2,4,9,7,7,11,11,1,0,-1,0,0,0
0,1105,26,14,10,1,10,8,1,2,4,7,8,7,15,14,1,0,-1,0,0,0
0,1106,34,13,10,1,5,2,1,1,2,24,7,7,10,10,1,1,0,0,0,0
0,1107,33,19,10,1,13,3,2,2,4,4,12,12,10,10,2,0,0,0,0,0
0,1108,42,13,9,1,4,0,3,3,1,14,20,19,15,16,1,1,0,0,0,0
0,1109,44,13,15,0,4,0,3,0,4,5,32,30,3,2,2,0,3,0,0,0
0,1110,38,12,11,1,0,0,1,2,3,22,20,20,3,3,2,0,-1,0,0,0
0,1111,21,13,7,1,10,1,1,1,1,7,7,7,8,9,1,0,0,0,0,0
0,1112,23,2,12,0,0,1,2,0,4,0,23,23,2,2,2,0,2,0,0,0
0,1113,42,16,12,1,7,1,4,2,1,16,16,17,5,6,1,0,2,0,0,0
0,1114,27,14,7,2,7,0,2,1,1,6,7,6,15,12,1,1,1,0,0,0
0,1115,45,16,15,1,7,1,2,1,2,7,25,23,6,7,1,0,1,0,0,0
0,1116,37,17,11,1,11,1,3,2,1,8,12,11,14,13,1,1,1,0,0,0
0,1117,37,13,14,0,3,2,3,0,2,6,19,19,3,4,2,0,3,0,0,0
0,1118,32,13,10,1,9,0,3,1,2,8,18,18,7,5,1,0,2,0,0,0
0,1119,19,14,4,3,11,1,0,1,1,7,3,2,12,14,1,0,-1,0,0,0
0,1120,43,13,9,1,3,0,3,3,1,14,20,19,16,17,1,1,0,0,0,0
0,1121,49,18,16,1,15,0,2,2,6,14,26,27,9,8,1,0,0,0,0,0
0,1122,30,12,8,1,6,0,1,2,3,12,16,14,4,7,1,0,-1,0,0,0
0,1123,29,3,15,0,0,1,3,0,4,0,28,28,2,2,2,0,3,0,0,0
0,1124,33,14,9,1,6,0,2,2,1,10,10,10,15,12,1,1,0,0,0,0
0,1125,38,17,12,1,8,2,1,2,3,8,14,13,8,10,1,0,-1,0,0,0
0,1126,32,14,10,1,8,3,2,3,4,16,9,11,13,13,1,0,-1,0,0,0
0,1127,39,8,12,0,0,0,6,1,0,33,15,11,3,3,2,0,5,0,0,0
0,1128,46,16,16,1,4,1,2,0,3,5,30,31,4,2,2,0,2,0,0,0
0,1129,29,16,12,1,6,3,0,0,4,5,8,7,3,4,2,0,0,0,0,0
0,1130,35,13,11,1,1,2,1,3,1,21,8,5,10,11,1,1,-2,0,0,0
0,1131,38,13,11,1,1,2,2,4,1,22,12,11,9,7,1,1,-2,0,0,0
0,1132,39,15,10,1,7,1,4,2,2,21,16,15,7,9,1,0,2,0,0,0
0,1133,46,16,14,1,9,2,2,3,2,6,26,26,10,9,1,0,-1,0,0,0
0,1134,46,15,16,0,11,1,3,1,6,19,25,25,6,7,1,0,2,0,0,0
0,1135,37,15,10,1,10,0,3,2,2,4,20,20,10,8,1,0,1,0,0,0
0,1136,14,12,3,4,10,2,0,1,2,3,2,1,10,12,1,0,-1,0,0,0
0,1137,30,13,6,2,5,0,0,2,2,17,4,3,14,16,1,1,-2,0,0,0
0,1138,40,13,11,1,0,0,1,2,1,12,8,8,14,17,1,1,-1,0,0,0
0,1139,34,13,13,1,5,6,2,2,1,17,12,11,11,11,1,1,0,0,0,0
0,1140,23,12,9,1,7,7,1,2,4,7,6,5,13,12,1,0,-1,0,0,0
0,1141,31,15,8,1,7,0,2,2,1,9,9,7,16,14,1,1,0,0,0,0
0,1142,25,2,13,0,0,1,2,0,4,0,25,25,2,2,2,0,2,0,0,0
0,1143,27,3,11,0,0,0,3,0,3,11,21,22,2,3,2,0,3,0,0,0
0,1144,46,14,13,1,1,1,1,4,2,31,23,22,2,4,2,0,-3,0,0,0
0,1145,25,15,13,1,7,1,0,0,2,5,10,9,2,2,1,0,0,0,0,0
0,1146,17,14,4,3,11,3,0,1,2,3,2,1,12,14,1,0,-1,0,0,0
0,1147,38,18,15,1,2,3,0,1,4,9,9,9,4,5,2,0,-1,0,0,0
0,1148,42,11,18,0,8,3,3,0,6,14,27,27,3,5,1,0,3,0,0,0
0,1149,26,15,13,1,6,0,0,0,2,2,12,11,2,2,1,0,0,0,0,0
0,1150,21,2,11,0,0,1,2,0,4,0,21,21,2,2,2,0,2,0,0,0
0,1151,40,17,10,1,8,1,2,3,1,22,14,13,7,9,1,0,-1,0,0,0
0,1152,33,16,11,1,11,6,1,1,3,12,14,10,13,16,1,0,0,0,0,0
0,1153,26,13,10,1,8,3,2,1,2,5,12,13,4,6,1,0,1,0,0,0
0,1154,37,16,8,2,3,0,1,2,1,14,6,8,11,15,1,1,-1,0,0,0
0,1155,35,13,8,1,5,0,1,2,0,28,6,3,9,12,1,1,-1,0,0,0
0,1156,21,12,10,1,5,1,0,0,1,7,9,7,3,2,1,0,0,0,0,0
0,1157,35,14,10,1,6,2,2,2,2,21,7,6,12,13,1,1,0,0,0,0
0,1158,35,17,12,1,12,5,1,1,3,10,15,12,14,16,1,0,0,0,0,0
0,1159,35,14,8,1,4,0,2,3,1,28,8,6,8,7,1,1,-1,0,0,0
0,1160,25,13,11,1,10,2,1,0,2,8,10,11,5,6,1,0,1,0,0,0
0,1161,35,17,15,1,10,8,1,1,1,12,13,11,9,10,1,0,0,0,0,0
0,1162,36,16,13,1,10,4,3,1,3,9,16,14,9,10,1,0,2,0,0,0
0,1163,32,12,12,1,1,1,1,0,4,2,22,21,2,3,2,0,1,0,0,0
0,1164,44,14,11,1,3,0,3,3,1,23,19,17,10,8,1,1,0,0,0,0
0,1165,30,15,8,1,8,1,1,2,2,14,6,5,11,14,1,1,-1,0,0,0
0,1166,35,16,10,1,7,1,1,2,2,18,7,6,13,14,1,1,-1,0,0,0
0,1167,41,14,14,1,4,1,2,0,3,8,21,19,5,6,1,0,2,0,0,0
0,1168,28,15,14,1,8,1,1,0,2,4,13,13,1,2,1,0,1,0,0,0
0,1169,36,13,13,1,4,4,1,2,3,23,12,9,8,11,1,1,-1,0,0,0
0,1170,36,15,13,1,3,2,1,0,3,12,18,19,4,3,2,0,1,0,0,0
0,1171,42,18,12,1,7,2,1,4,2,14,6,4,17,18,1,1,-3,0,0,0
0,1172,36,12,9,1,1,0,0,3,1,25,3,5,12,13,1,1,-3,0,0,0
0,1173,35,13,10,1,1,0,1,3,1,11,7,7,12,16,1,1,-2,0,0,0
0,1174,22,4,11,0,0,0,2,0,4,0,20,20,2,2,2,0,2,0,0,0
0,1175,45,16,12,1,8,1,4,2,1,17,23,20,12,9,1,0,2,0,0,0
0,1176,23,10,7,1,7,0,2,1,4,11,10,11,6,6,1,0,1,0,0,0
0,1177,46,15,15,1,0,0,2,3,1,9,12,12,16,15,1,1,-1,0,0,0
0,1178,34,12,13,0,3,5,1,2,2,18,11,8,8,10,1,1,-1,0,0,0
0,1179,24,9,9,1,0,1,0,0,0,22,8,8,1,2,1,0,0,0,0,0
0,1180,41,15,14,1,0,0,1,3,0,13,6,6,12,14,1,1,-2,0,0,0
0,1181,35,18,11,1,13,4,1,2,3,10,14,11,14,16,1,0,-1,0,0,0
0,1182,42,17,8,2,1,0,0,2,1,28,6,4,14,17,1,1,-2,0,0,0
0,1183,30,14,11,1,8,1,1,0,4,6,16,17,3,2,2,0,1,0,0,0
0,1184,29,14,7,2,6,0,0,3,1,10,7,6,10,11,1,1,-3,0,0,0
0,1185,39,13,18,0,0,2,1,0,4,6,16,15,6,5,2,0,1,0,0,0
0,1186,36,11,14,0,1,2,1,0,4,3,26,26,2,3,2,0,1,0,0,0
0,1187,30,16,15,1,3,1,0,0,2,8,13,13,2,2,1,0,0,0,0,0
0,1188,39,15,12,1,6,1,2,2,2,15,19,17,5,8,1,0,0,0,0,0
0,1189,23,12,8,1,7,0,2,1,1,11,8,8,6,6,1,0,1,0,0,0
0,1190,23,13,8,1,9,4,1,1,4,11,7,8,10,9,1,0,0,0,0,0
0,1191,34,11,10,1,5,1,3,1,2,15,19,19,7,6,1,0,2,0,0,0
0,1192,34,16,9,1,9,0,2,2,1,9,10,9,16,14,1,1,0,0,0,0
0,1193,26,13,8,1,8,4,1,1,2,12,9,6,10,12,1,0,0,0,0,0
0,1194,22,3,11,0,1,0,2,0,4,0,21,21,2,2,2,0,2,0,0,0
0,1195,25,15,12,1,6,1,0,0,2,8,9,9,1,2,1,0,0,0,0,0
0,1196,38,17,10,1,9,0,2,1,1,14,11,10,17,14,1,1,1,0,0,0
0,1197,33,12,9,1,5,1,3,2,1,16,14,15,6,6,1,0,1,0,0,0
0,1198,38,14,8,1,2,0,1,3,0,23,7,7,10,13,1,1,-2,0,0,0
0,1199,42,11,17,0,1,1,2,0,3,16,13,15,8,7,3,0,2,0,0,0
0,1200,40,16,10,1,5,0,2,2,1,5,14,14,13,13,1,1,0,0,0,0
0,1201,33,13,10,1,9,0,2,0,5,17,15,15,6,6,1,0,2,0,0,0
0,1202,49,11,18,0,5,0,2,0,6,19,33,33,3,3,1,0,2,0,0,0
0,1203,40,15,15,1,5,6,2,2,1,19,11,10,12,13,1,1,0,0,0,0
0,1204,28,16,12,1,8,1,0,1,2,0,9,9,7,7,1,0,-1,0,0,0
0,1205,30,14,10,1,9,4,1,1,1,13,11,10,11,13,1,0,0,0,0,0
0,1206,32,18,12,1,12,4,1,1,4,5,8,8,12,12,1,0,0,0,0,0
0,1207,26,14,13,1,13,3,1,0,2,2,12,13,5,5,1,0,1,0,0,0
0,1208,39,20,12,1,18,3,2,1,3,7,17,18,18,17,1,0,1,0,0,0
0,1209,35,18,11,1,9,1,0,1,2,6,8,9,11,14,1,0,-1,0,0,0
0,1210,24,13,11,1,6,0,0,0,2,5,11,10,2,3,1,0,0,0,0,0
0,1211,30,7,16,0,2,2,4,0,4,0,25,25,2,2,2,0,4,0,0,0
0,1212,34,12,9,1,0,2,0,3,1,19,4,4,14,14,1,1,-3,0,0,0
0,1213,29,13,12,1,11,1,2,1,2,2,17,16,8,7,1,0,1,0,0,0
0,1214,55,15,12,1,2,0,5,5,1,38,20,18,12,13,1,1,0,0,0,0
0,1215,35,14,12,1,3,1,1,1,4,11,20,20,3,2,2,0,0,0,0,0
0,1216,23,13,10,1,10,1,2,0,2,0,10,10,6,6,1,0,2,0,0,0
0,1217,54,17,17,1,0,3,3,3,1,18,13,13,20,19,1,1,0,0,0,0
0,1218,34,12,11,1,7,1,2,1,6,21,16,15,6,6,1,0,1,0,0,0
0,1219,35,10,9,1,1,1,4,3,0,27,10,13,7,5,1,1,1,0,0,0
0,1220,21,11,11,1,3,1,0,0,2,5,10,9,2,2,1,0,0,0,0,0
0,1221,29,13,11,1,5,9,1,2,4,7,8,6,17,16,1,0,-1,0,0,0
0,1222,24,10,11,0,5,0,1,0,2,9,12,11,2,2,1,0,1,0,0,0
0,1223,29,12,10,1,3,2,2,2,4,22,10,9,2,3,1,1,0,0,0,0
0,1224,38,13,11,1,2,0,1,1,1,15,13,11,6,5,1,1,0,0,0,0
0,1225,37,16,8,2,4,0,1,2,1,17,6,8,12,13,1,1,-1,0,0,0
0,1226,41,13,15,0,1,1,2,0,4,5,29,27,3,2,2,0,2,0,0,0
0,1227,33,11,15,0,5,6,1,1,2,11,15,13,6,9,1,1,0,0,0,0
0,1228,50,17,16,1,12,0,2,0,6,19,26,27,4,4,1,0,2,0,0,0
0,1229,34,18,16,1,15,5,2,0,1,6,13,15,8,7,1,0,2,0,0,0
0,1230,44,13,15,0,1,1,1,0,4,15,29,29,3,2,2,0,1,0,0,0
0,1231,33,16,14,1,7,5,1,1,3,5,14,13,6,7,1,0,0,0,0,0
0,1232,30,15,12,1,10,0,2,1,2,2,14,15,8,7,1,0,1,0,0,0
0,1233,40,14,14,1,10,1,4,0,6,13,23,21,5,5,1,0,4,0,0,0
0,1234,30,15,9,1,7,0,2,1,2,11,8,8,10,12,1,0,1,0,0,0
0,1235,34,8,13,0,0,0,3,0,4,17,14,15,5,5,2,0,3,0,0,0
0,1236,28,13,12,1,6,0,1,1,2,4,12,12,5,6,1,0,0,0,0,0
0,1237,27,9,8,1,3,0,2,1,2,8,16,16,6,4,1,0,1,0,0,0
0,1238,34,9,13,0,1,1,2,0,5,6,26,24,3,2,2,0,2,0,0,0
0,1239,39,14,8,1,2,0,1,3,1,15,9,8,12,14,1,1,-2,0,0,0
0,1240,32,16,10,1,11,1,2,1,2,15,13,11,7,7,1,0,1,0,0,0
0,1241,37,11,17,0,1,1,1,0,3,12,11,12,4,3,2,0,1,0,0,0
0,1242,24,16,12,1,8,2,0,0,1,8,6,6,1,2,1,0,0,0,0,0
0,1243,31,16,8,2,7,0,1,2,1,8,6,6,11,9,1,1,-1,0,0,0
0,1244,40,14,13,1,5,2,3,1,1,14,15,17,6,6,1,1,2,0,0,0
0,1245,39,11,16,0,0,0,2,0,2,13,16,15,4,5,2,0,2,0,0,0
0,1246,45,18,11,1,5,0,2,3,0,12,12,12,15,13,1,2,-1,0,0,0
0,1247,45,7,17,0,0,0,6,0,0,33,20,23,5,2,2,0,6,0,0,0
0,1248,27,8,13,0,0,1,1,0,3,5,12,12,3,2,2,0,1,0,0,0
0,1249,21,11,9,1,7,6,1,2,4,11,6,5,10,9,1,0,-1,0,0,0
0,1250,39,16,10,1,7,0,2,1,1,22,10,11,17,14,1,1,1,0,0,0
0,1251,34,14,9,1,5,0,2,1,1,14,10,9,16,13,1,1,1,0,0,0
0,1252,28,12,14,0,1,2,0,0,2,10,14,14,1,2,1,0,0,0,0,0
0,1253,23,11,12,0,3,2,0,0,2,8,11,10,1,2,1,0,0,0,0,0
0,1254,40,12,13,0,0,0,2,3,1,10,13,12,11,13,1,1,-1,0,0,0
0,1255,50,13,13,1,2,0,5,3,2,34,22,21,6,6,1,0,2,0,0,0
0,1256,34,15,12,1,6,9,1,2,4,10,9,8,20,19,1,0,-1,0,0,0
0,1257,26,13,10,1,7,5,1,1,2,6,9,8,10,10,1,0,0,0,0,0
